unset key
set xlabel "Energy (eV)"
set ylabel "Eedf (eV^{-3/2})"
set title "Eedf"
set xrange [0.00333333:19.9967]
set logscale y
plot '-' w l
4.12333	0.00214752
4.13	0.00214283
4.13667	0.00213817
4.14333	0.00213351
4.15	0.00212887
4.15667	0.00212423
4.16333	0.00211962
4.17	0.00211501
4.17667	0.00211041
4.18333	0.00210583
4.19	0.00210126
4.19667	0.00209671
4.20333	0.00209216
4.21	0.00208763
4.21667	0.0020831
4.22333	0.00207859
4.23	0.00207409
4.23667	0.0020696
4.24333	0.00206512
4.25	0.00206065
4.25667	0.0020562
4.26333	0.00205175
4.27	0.00204732
4.27667	0.00204289
4.28333	0.00203848
4.29	0.00203408
4.29667	0.00202968
4.30333	0.0020253
4.31	0.00202093
4.31667	0.00201657
4.32333	0.00201222
4.33	0.00200789
4.33667	0.00200356
4.34333	0.00199924
4.35	0.00199493
4.35667	0.00199064
4.36333	0.00198635
4.37	0.00198208
4.37667	0.00197781
4.38333	0.00197356
4.39	0.00196931
4.39667	0.00196508
4.40333	0.00196086
4.41	0.00195664
4.41667	0.00195244
4.42333	0.00194824
4.43	0.00194406
4.43667	0.00193988
4.44333	0.00193571
4.45	0.00193155
4.45667	0.0019274
4.46333	0.00192326
4.47	0.00191913
4.47667	0.001915
4.48333	0.00191089
4.49	0.00190679
4.49667	0.00190269
4.50333	0.0018986
4.51	0.00189452
4.51667	0.00189045
4.52333	0.00188638
4.53	0.00188232
4.53667	0.00187827
4.54333	0.00187422
4.55	0.00187018
4.55667	0.00186614
4.56333	0.00186211
4.57	0.00185809
4.57667	0.00185408
4.58333	0.00185007
4.59	0.00184607
4.59667	0.00184207
4.60333	0.00183808
4.61	0.0018341
4.61667	0.00183012
4.62333	0.00182615
4.63	0.00182219
4.63667	0.00181823
4.64333	0.00181428
4.65	0.00181034
4.65667	0.0018064
4.66333	0.00180247
4.67	0.00179855
4.67667	0.00179463
4.68333	0.00179072
4.69	0.00178682
4.69667	0.00178292
4.70333	0.00177903
4.71	0.00177515
4.71667	0.00177127
4.72333	0.0017674
4.73	0.00176354
4.73667	0.00175968
4.74333	0.00175583
4.75	0.00175198
4.75667	0.00174814
4.76333	0.00174431
4.77	0.00174048
4.77667	0.00173666
4.78333	0.00173285
4.79	0.00172904
4.79667	0.00172524
4.80333	0.00172145
4.81	0.00171766
4.81667	0.00171387
4.82333	0.00171009
4.83	0.00170632
4.83667	0.00170255
4.84333	0.00169879
4.85	0.00169503
4.85667	0.00169128
4.86333	0.00168753
4.87	0.00168379
4.87667	0.00168005
4.88333	0.00167632
4.89	0.00167259
4.89667	0.00166887
4.90333	0.00166515
4.91	0.00166144
4.91667	0.00165773
4.92333	0.00165402
4.93	0.00165031
4.93667	0.00164661
4.94333	0.0016429
4.95	0.0016392
4.95667	0.0016355
4.96333	0.00163181
4.97	0.00162812
4.97667	0.00162443
4.98333	0.00162074
4.99	0.00161706
4.99667	0.0016134
5.00333	0.00160975
5.01	0.00160616
5.01667	0.00160257
5.02333	0.00159898
5.03	0.00159539
5.03667	0.0015918
5.04333	0.00158822
5.05	0.00158464
5.05667	0.00158106
5.06333	0.00157748
5.07	0.0015739
5.07667	0.00157033
5.08333	0.00156675
5.09	0.00156318
5.09667	0.00155961
5.10333	0.00155604
5.11	0.00155248
5.11667	0.00154892
5.12333	0.00154537
5.13	0.00154182
5.13667	0.00153827
5.14333	0.00153473
5.15	0.0015312
5.15667	0.00152767
5.16333	0.00152414
5.17	0.00152062
5.17667	0.0015171
5.18333	0.00151359
5.19	0.00151009
5.19667	0.00150658
5.20333	0.00150308
5.21	0.00149959
5.21667	0.0014961
5.22333	0.00149262
5.23	0.00148914
5.23667	0.00148566
5.24333	0.00148219
5.25	0.00147872
5.25667	0.00147526
5.26333	0.0014718
5.27	0.00146834
5.27667	0.00146489
5.28333	0.00146145
5.29	0.001458
5.29667	0.00145457
5.30333	0.00145113
5.31	0.0014477
5.31667	0.00144428
5.32333	0.00144086
5.33	0.00143745
5.33667	0.00143404
5.34333	0.00143064
5.35	0.00142724
5.35667	0.00142384
5.36333	0.00142045
5.37	0.00141707
5.37667	0.00141369
5.38333	0.00141031
5.39	0.00140694
5.39667	0.00140358
5.40333	0.00140022
5.41	0.00139686
5.41667	0.00139351
5.42333	0.00139016
5.43	0.00138682
5.43667	0.00138348
5.44333	0.00138014
5.45	0.00137681
5.45667	0.00137349
5.46333	0.00137016
5.47	0.00136685
5.47667	0.00136353
5.48333	0.00136023
5.49	0.00135692
5.49667	0.00135362
5.50333	0.00135033
5.51	0.00134703
5.51667	0.00134375
5.52333	0.00134046
5.53	0.00133718
5.53667	0.00133391
5.54333	0.00133064
5.55	0.00132737
5.55667	0.00132411
5.56333	0.00132085
5.57	0.00131759
5.57667	0.00131434
5.58333	0.00131109
5.59	0.00130785
5.59667	0.00130461
5.60333	0.00130138
5.61	0.00129815
5.61667	0.00129492
5.62333	0.0012917
5.63	0.00128849
5.63667	0.00128528
5.64333	0.00128207
5.65	0.00127887
5.65667	0.00127568
5.66333	0.00127249
5.67	0.0012693
5.67667	0.00126612
5.68333	0.00126294
5.69	0.00125977
5.69667	0.00125661
5.70333	0.00125345
5.71	0.00125029
5.71667	0.00124714
5.72333	0.001244
5.73	0.00124085
5.73667	0.00123772
5.74333	0.00123459
5.75	0.00123146
5.75667	0.00122834
5.76333	0.00122522
5.77	0.00122211
5.77667	0.001219
5.78333	0.0012159
5.79	0.0012128
5.79667	0.00120971
5.80333	0.00120662
5.81	0.00120354
5.81667	0.00120046
5.82333	0.00119738
5.83	0.00119431
5.83667	0.00119124
5.84333	0.00118817
5.85	0.00118511
5.85667	0.00118206
5.86333	0.001179
5.87	0.00117596
5.87667	0.00117291
5.88333	0.00116987
5.89	0.00116683
5.89667	0.0011638
5.90333	0.00116077
5.91	0.00115774
5.91667	0.00115472
5.92333	0.0011517
5.93	0.00114869
5.93667	0.00114568
5.94333	0.00114268
5.95	0.00113967
5.95667	0.00113668
5.96333	0.00113368
5.97	0.0011307
5.97667	0.00112771
5.98333	0.00112473
5.99	0.00112175
5.99667	0.00111878
6.00333	0.00111581
6.01	0.00111285
6.01667	0.00110989
6.02333	0.00110693
6.03	0.00110398
6.03667	0.00110103
6.04333	0.00109809
6.05	0.00109515
6.05667	0.00109221
6.06333	0.00108928
6.07	0.00108636
6.07667	0.00108344
6.08333	0.00108052
6.09	0.00107761
6.09667	0.0010747
6.10333	0.00107179
6.11	0.00106889
6.11667	0.00106599
6.12333	0.0010631
6.13	0.00106021
6.13667	0.00105733
6.14333	0.00105444
6.15	0.00105157
