unset key
set xlabel "Energy (eV)"
set ylabel "Eedf (eV^{-3/2})"
set title "Eedf"
set xrange [0.005:19.995]
set logscale y
plot '-' w l
5.325	0.000464103
5.335	0.000462635
5.345	0.00046117
5.355	0.000459709
5.365	0.000458251
5.375	0.000456798
5.385	0.000455348
5.395	0.000453902
5.405	0.000452459
5.415	0.00045102
5.425	0.000449585
5.435	0.000448153
5.445	0.000446724
5.455	0.000445298
5.465	0.000443876
5.475	0.000442458
5.485	0.000441042
5.495	0.00043963
5.505	0.000438222
5.515	0.000436816
5.525	0.000435413
5.535	0.000434014
5.545	0.000432617
5.555	0.000431224
5.565	0.000429833
5.575	0.000428446
5.585	0.000427062
5.595	0.00042568
5.605	0.000424302
5.615	0.000422927
5.625	0.000421556
5.635	0.000420189
5.645	0.000418825
5.655	0.000417466
5.665	0.000416109
5.675	0.000414757
5.685	0.000413408
5.695	0.000412063
5.705	0.000410722
5.715	0.000409384
5.725	0.00040805
5.735	0.000406719
5.745	0.000405392
5.755	0.000404068
5.765	0.000402748
5.775	0.000401432
5.785	0.000400118
5.795	0.000398809
5.805	0.000397502
5.815	0.000396199
5.825	0.000394898
5.835	0.0003936
5.845	0.000392305
5.855	0.000391012
5.865	0.000389723
5.875	0.000388436
5.885	0.000387152
5.895	0.00038587
5.905	0.000384591
5.915	0.000383315
5.925	0.000382042
5.935	0.000380772
5.945	0.000379506
5.955	0.000378242
5.965	0.000376981
5.975	0.000375723
5.985	0.000374468
5.995	0.000373217
6.005	0.000371967
6.015	0.000370721
6.025	0.000369479
6.035	0.000368239
6.045	0.000367002
6.055	0.000365769
6.065	0.000364538
6.075	0.000363311
6.085	0.000362086
6.095	0.000360865
6.105	0.000359646
6.115	0.000358431
6.125	0.000357217
6.135	0.000356006
6.145	0.000354798
6.155	0.000353591
6.165	0.000352388
6.175	0.000351186
6.185	0.000349987
6.195	0.000348791
6.205	0.000347597
6.215	0.000346405
6.225	0.000345215
6.235	0.000344028
6.245	0.000342844
6.255	0.000341661
6.265	0.000340481
6.275	0.000339304
6.285	0.000338129
6.295	0.000336956
6.305	0.000335785
6.315	0.000334616
6.325	0.00033345
6.335	0.000332285
6.345	0.000331122
6.355	0.000329962
6.365	0.000328803
6.375	0.000327646
6.385	0.000326491
6.395	0.000325338
6.405	0.000324187
6.415	0.000323038
6.425	0.000321892
6.435	0.000320747
6.445	0.000319604
6.455	0.000318463
6.465	0.000317324
6.475	0.000316188
6.485	0.000315053
6.495	0.00031392
6.505	0.000312789
6.515	0.000311661
6.525	0.000310534
6.535	0.000309409
6.545	0.000308287
6.555	0.000307166
6.565	0.000306047
6.575	0.000304931
6.585	0.000303816
6.595	0.000302703
6.605	0.000301592
6.615	0.000300483
6.625	0.000299375
6.635	0.000298269
6.645	0.000297165
6.655	0.000296062
6.665	0.000294961
6.675	0.000293862
6.685	0.000292764
6.695	0.000291668
6.705	0.000290573
6.715	0.00028948
6.725	0.000288388
6.735	0.000287298
6.745	0.00028621
6.755	0.000285123
6.765	0.000284038
6.775	0.000282955
6.785	0.000281873
6.795	0.000280792
6.805	0.000279713
6.815	0.000278636
6.825	0.000277561
6.835	0.000276487
6.845	0.000275415
6.855	0.000274345
6.865	0.000273277
6.875	0.00027221
6.885	0.000271145
6.895	0.000270082
6.905	0.000269021
6.915	0.000267961
6.925	0.000266903
6.935	0.000265846
6.945	0.000264791
6.955	0.000263737
6.965	0.000262685
6.975	0.000261634
6.985	0.000260585
6.995	0.000259537
7.005	0.000258491
7.015	0.000257446
7.025	0.000256403
7.035	0.000255362
7.045	0.000254322
7.055	0.000253284
7.065	0.000252248
7.075	0.000251213
7.085	0.00025018
7.095	0.000249149
7.105	0.000248119
7.115	0.000247091
7.125	0.000246064
7.135	0.00024504
7.145	0.000244016
7.155	0.000242995
7.165	0.000241975
7.175	0.000240957
7.185	0.00023994
7.195	0.000238925
7.205	0.000237912
7.215	0.0002369
7.225	0.00023589
7.235	0.000234881
7.245	0.000233874
7.255	0.000232869
7.265	0.000231866
7.275	0.000230864
7.285	0.000229863
7.295	0.000228864
7.305	0.000227867
7.315	0.000226871
7.325	0.000225877
7.335	0.000224885
7.345	0.000223894
7.355	0.000222905
7.365	0.000221918
7.375	0.000220932
7.385	0.000219947
7.395	0.000218964
7.405	0.000217983
7.415	0.000217003
7.425	0.000216025
7.435	0.000215049
7.445	0.000214074
7.455	0.0002131
7.465	0.000212128
7.475	0.000211158
7.485	0.000210189
7.495	0.000209223
7.505	0.000208257
7.515	0.000207294
7.525	0.000206332
7.535	0.000205373
7.545	0.000204415
7.555	0.000203458
7.565	0.000202504
7.575	0.000201552
7.585	0.000200601
7.595	0.000199652
7.605	0.000198706
7.615	0.000197761
7.625	0.000196818
7.635	0.000195877
7.645	0.000194939
7.655	0.000194002
7.665	0.000193067
7.675	0.000192135
7.685	0.000191204
7.695	0.000190276
7.705	0.000189349
7.715	0.000188425
7.725	0.000187503
7.735	0.000186583
7.745	0.000185665
7.755	0.000184749
7.765	0.000183835
7.775	0.000182923
7.785	0.000182014
7.795	0.000181106
7.805	0.000180201
7.815	0.000179298
7.825	0.000178397
7.835	0.000177499
7.845	0.000176602
7.855	0.000175708
7.865	0.000174816
7.875	0.000173926
7.885	0.000173039
7.895	0.000172153
7.905	0.00017127
7.915	0.000170389
7.925	0.000169511
7.935	0.000168634
7.945	0.00016776
7.955	0.000166888
7.965	0.000166018
7.975	0.000165151
7.985	0.000164286
7.995	0.000163423
8.005	0.000162562
8.015	0.000161704
8.025	0.000160848
8.035	0.000159994
8.045	0.000159143
8.055	0.000158293
8.065	0.000157446
8.075	0.000156602
8.085	0.000155759
8.095	0.000154919
8.105	0.000154081
8.115	0.000153246
8.125	0.000152412
8.135	0.000151581
8.145	0.000150753
8.155	0.000149926
8.165	0.000149102
8.175	0.00014828
8.185	0.000147461
8.195	0.000146644
8.205	0.000145829
8.215	0.000145016
8.225	0.000144206
8.235	0.000143398
8.245	0.000142593
8.255	0.000141789
8.265	0.000140988
8.275	0.00014019
8.285	0.000139393
8.295	0.0001386
8.305	0.000137808
8.315	0.000137019
8.325	0.000136232
8.335	0.000135448
8.345	0.000134666
8.355	0.000133886
8.365	0.000133109
8.375	0.000132335
8.385	0.000131562
8.395	0.000130792
8.405	0.000130025
8.415	0.00012926
8.425	0.000128498
8.435	0.000127737
8.445	0.00012698
8.455	0.000126224
8.465	0.000125471
8.475	0.000124721
8.485	0.000123973
8.495	0.000123228
8.505	0.000122485
8.515	0.000121745
8.525	0.000121007
8.535	0.000120271
8.545	0.000119538
8.555	0.000118808
8.565	0.00011808
8.575	0.000117355
8.585	0.000116633
8.595	0.000115913
8.605	0.000115195
8.615	0.00011448
8.625	0.000113768
8.635	0.000113058
8.645	0.000112351
8.655	0.000111647
8.665	0.000110945
8.675	0.000110246
8.685	0.000109549
8.695	0.000108855
8.705	0.000108164
8.715	0.000107475
8.725	0.000106789
8.735	0.000106105
8.745	0.000105424
8.755	0.000104746
8.765	0.00010407
8.775	0.000103397
8.785	0.000102726
8.795	0.000102058
8.805	0.000101393
8.815	0.000100731
8.825	0.000100071
8.835	9.94138e-05
8.845	9.87594e-05
8.855	9.81078e-05
8.865	9.74589e-05
8.875	9.68128e-05
8.885	9.61693e-05
8.895	9.55286e-05
8.905	9.48907e-05
8.915	9.42554e-05
8.925	9.36228e-05
8.935	9.29929e-05
8.945	9.23657e-05
8.955	9.17413e-05
8.965	9.11195e-05
8.975	9.05006e-05
8.985	8.98844e-05
8.995	8.9271e-05
9.005	8.86604e-05
9.015	8.80527e-05
9.025	8.74478e-05
9.035	8.68458e-05
9.045	8.62466e-05
9.055	8.56504e-05
9.065	8.50569e-05
9.075	8.44663e-05
9.085	8.38786e-05
9.095	8.32937e-05
9.105	8.27116e-05
9.115	8.21324e-05
9.125	8.1556e-05
9.135	8.09823e-05
9.145	8.04115e-05
9.155	7.98435e-05
9.165	7.92783e-05
9.175	7.87159e-05
