unset key
set xlabel "Energy (eV)"
set ylabel "Eedf (Au)"
set title "Eedf"
set xrange [0.0049975:19.995]
set logscale y
plot '-' w l
5.24238	0.00161232
5.25237	0.00160271
5.26237	0.00159316
5.27236	0.00158368
5.28236	0.00157425
5.29235	0.00156489
5.30235	0.00155559
5.31234	0.00154634
5.32234	0.00153716
5.33233	0.00152804
5.34233	0.00151898
5.35232	0.00150998
5.36232	0.00150104
5.37231	0.00149215
5.38231	0.00148333
5.3923	0.00147456
5.4023	0.00146586
5.41229	0.0014572
5.42229	0.00144861
5.43228	0.00144006
5.44228	0.00143158
5.45227	0.00142314
5.46227	0.00141477
5.47226	0.00140644
5.48226	0.00139817
5.49225	0.00138995
5.50225	0.00138178
5.51224	0.00137367
5.52224	0.0013656
5.53223	0.00135759
5.54223	0.00134962
5.55222	0.00134171
5.56222	0.00133384
5.57221	0.00132602
5.58221	0.00131825
5.5922	0.00131053
5.6022	0.00130285
5.61219	0.00129523
5.62219	0.00128765
5.63218	0.00128013
5.64218	0.00127265
5.65217	0.00126522
5.66217	0.00125784
5.67216	0.00125051
5.68216	0.00124322
5.69215	0.00123599
5.70215	0.00122879
5.71214	0.00122165
5.72214	0.00121455
5.73213	0.0012075
5.74213	0.00120049
5.75212	0.00119352
5.76212	0.00118661
5.77211	0.00117973
5.78211	0.0011729
5.7921	0.00116611
5.8021	0.00115937
5.81209	0.00115266
5.82209	0.001146
5.83208	0.00113937
5.84208	0.00113279
5.85207	0.00112625
5.86207	0.00111974
5.87206	0.00111328
5.88206	0.00110685
5.89205	0.00110046
5.90205	0.00109412
5.91204	0.0010878
5.92204	0.00108153
5.93203	0.0010753
5.94203	0.0010691
5.95202	0.00106295
5.96202	0.00105683
5.97201	0.00105075
5.98201	0.0010447
5.992	0.0010387
6.002	0.00103273
6.01199	0.00102679
6.02199	0.00102089
6.03198	0.00101503
6.04198	0.00100921
6.05197	0.00100342
6.06197	0.000997669
6.07196	0.000991952
6.08196	0.00098627
6.09195	0.000980623
6.10195	0.000975011
6.11194	0.000969432
6.12194	0.000963885
6.13193	0.000958371
6.14193	0.000952888
6.15192	0.000947437
6.16192	0.000942018
6.17191	0.00093663
6.18191	0.000931273
6.1919	0.000925947
6.2019	0.000920651
6.21189	0.000915386
6.22189	0.000910151
6.23188	0.000904946
6.24188	0.000899771
6.25187	0.000894626
6.26187	0.00088951
6.27186	0.000884423
6.28186	0.000879365
6.29185	0.000874336
6.30185	0.000869335
6.31184	0.000864363
6.32184	0.000859417
6.33183	0.000854499
6.34183	0.000849607
6.35182	0.000844742
6.36182	0.000839904
6.37181	0.000835092
6.38181	0.000830306
6.3918	0.000825546
6.4018	0.000820812
6.41179	0.000816104
6.42179	0.000811421
6.43178	0.000806765
6.44178	0.000802134
6.45177	0.000797528
6.46177	0.000792947
6.47176	0.000788391
6.48176	0.00078386
6.49175	0.000779354
6.50175	0.000774873
6.51174	0.000770415
6.52174	0.000765982
6.53173	0.000761573
6.54173	0.000757188
6.55172	0.000752826
6.56172	0.000748488
6.57171	0.000744174
6.58171	0.000739882
6.5917	0.000735614
6.6017	0.000731369
6.61169	0.000727146
6.62169	0.000722945
6.63168	0.000718765
6.64168	0.000714607
6.65167	0.000710471
6.66167	0.000706356
6.67166	0.000702262
6.68166	0.000698189
6.69165	0.000694137
6.70165	0.000690105
6.71164	0.000686095
6.72164	0.000682105
6.73163	0.000678135
6.74163	0.000674185
6.75162	0.000670256
6.76162	0.000666347
6.77161	0.000662457
6.78161	0.000658588
6.7916	0.000654738
6.8016	0.000650907
6.81159	0.000647096
6.82159	0.000643306
6.83158	0.000639535
6.84158	0.000635783
6.85157	0.000632051
6.86157	0.000628338
6.87156	0.000624645
6.88156	0.00062097
6.89155	0.000617315
6.90155	0.000613679
6.91154	0.000610061
6.92154	0.000606461
6.93153	0.000602879
6.94153	0.000599315
6.95152	0.000595769
6.96152	0.00059224
6.97151	0.000588729
6.98151	0.000585236
6.9915	0.00058176
7.0015	0.000578301
7.01149	0.00057486
7.02149	0.000571437
7.03148	0.00056803
7.04148	0.000564641
7.05147	0.000561269
7.06147	0.000557914
7.07146	0.000554576
7.08146	0.000551255
7.09145	0.000547951
7.10145	0.000544664
7.11144	0.000541393
7.12144	0.000538138
7.13143	0.0005349
7.14143	0.000531678
7.15142	0.000528473
7.16142	0.000525284
7.17141	0.00052211
7.18141	0.000518953
7.1914	0.000515811
7.2014	0.000512685
7.21139	0.000509575
7.22139	0.000506481
7.23138	0.000503401
7.24138	0.000500338
7.25137	0.000497289
7.26137	0.000494256
7.27136	0.000491238
7.28136	0.000488234
7.29135	0.000485246
7.30135	0.000482273
7.31134	0.000479314
7.32134	0.000476371
7.33133	0.000473441
7.34133	0.000470527
7.35132	0.000467626
7.36132	0.00046474
7.37131	0.000461869
7.38131	0.000459011
7.3913	0.000456168
7.4013	0.000453339
7.41129	0.000450523
7.42129	0.000447721
7.43128	0.000444933
7.44128	0.000442159
7.45127	0.000439398
7.46127	0.000436651
7.47126	0.000433917
7.48126	0.000431197
7.49125	0.00042849
7.50125	0.000425797
7.51124	0.000423117
7.52124	0.00042045
7.53123	0.000417797
7.54123	0.000415157
7.55122	0.00041253
7.56122	0.000409917
7.57121	0.000407316
7.58121	0.000404729
7.5912	0.000402155
7.6012	0.000399593
7.61119	0.000397045
7.62119	0.00039451
7.63118	0.000391988
7.64118	0.000389479
7.65117	0.000386982
7.66117	0.000384499
7.67116	0.000382028
7.68116	0.00037957
7.69115	0.000377124
7.70115	0.000374692
7.71114	0.000372271
7.72114	0.000369863
7.73113	0.000367468
7.74113	0.000365085
7.75112	0.000362714
7.76112	0.000360356
7.77111	0.000358009
7.78111	0.000355675
7.7911	0.000353353
7.8011	0.000351044
7.81109	0.000348746
7.82109	0.00034646
7.83108	0.000344186
7.84108	0.000341924
7.85107	0.000339674
7.86107	0.000337436
7.87106	0.00033521
7.88106	0.000332995
7.89105	0.000330792
7.90105	0.0003286
7.91104	0.00032642
7.92104	0.000324251
7.93103	0.000322094
7.94103	0.000319948
7.95102	0.000317813
7.96102	0.00031569
7.97101	0.000313577
7.98101	0.000311476
7.991	0.000309386
8.001	0.000307308
8.01099	0.00030524
8.02099	0.000303183
8.03098	0.000301137
8.04098	0.000299101
8.05097	0.000297077
8.06097	0.000295063
8.07096	0.00029306
8.08096	0.000291067
8.09095	0.000289085
8.10095	0.000287113
8.11094	0.000285152
8.12094	0.000283201
8.13093	0.00028126
8.14093	0.00027933
8.15092	0.000277411
8.16092	0.000275501
8.17091	0.000273602
8.18091	0.000271712
8.1909	0.000269833
8.2009	0.000267964
8.21089	0.000266105
8.22089	0.000264256
8.23088	0.000262417
8.24088	0.000260587
8.25087	0.000258768
8.26087	0.000256958
8.27086	0.000255158
8.28086	0.000253367
8.29085	0.000251587
8.30085	0.000249816
8.31084	0.000248054
8.32084	0.000246302
8.33083	0.00024456
8.34083	0.000242828
8.35082	0.000241104
8.36082	0.000239391
8.37081	0.000237686
8.38081	0.000235991
8.3908	0.000234306
8.4008	0.000232629
8.41079	0.000230962
8.42079	0.000229304
8.43078	0.000227656
8.44078	0.000226016
8.45077	0.000224385
8.46077	0.000222764
8.47076	0.000221151
8.48076	0.000219548
8.49075	0.000217954
8.50075	0.000216368
8.51074	0.000214791
8.52074	0.000213224
8.53073	0.000211665
8.54073	0.000210115
8.55072	0.000208574
8.56072	0.000207042
8.57071	0.000205518
8.58071	0.000204003
8.5907	0.000202497
8.6007	0.000200999
8.61069	0.00019951
8.62069	0.00019803
8.63068	0.000196559
8.64068	0.000195095
8.65067	0.000193641
8.66067	0.000192195
8.67066	0.000190757
8.68066	0.000189328
8.69065	0.000187907
8.70065	0.000186494
8.71064	0.00018509
8.72064	0.000183694
8.73063	0.000182306
8.74063	0.000180926
8.75062	0.000179555
8.76062	0.000178191
8.77061	0.000176836
8.78061	0.000175489
8.7906	0.000174149
8.8006	0.000172818
8.81059	0.000171495
8.82059	0.00017018
8.83058	0.000168873
8.84058	0.000167574
8.85057	0.000166283
8.86057	0.000164999
8.87056	0.000163724
8.88056	0.000162456
8.89055	0.000161196
8.90055	0.000159944
8.91054	0.0001587
8.92054	0.000157463
8.93053	0.000156234
8.94053	0.000155013
8.95052	0.000153799
8.96052	0.000152593
8.97051	0.000151394
8.98051	0.000150203
8.9905	0.00014902
9.0005	0.000147844
9.01049	0.000146675
9.02049	0.000145514
9.03048	0.000144361
9.04048	0.000143215
9.05047	0.000142076
9.06047	0.000140945
9.07046	0.000139821
9.08046	0.000138705
9.09045	0.000137596
9.10045	0.000136494
9.11044	0.0001354
9.12044	0.000134313
9.13043	0.000133232
9.14043	0.000132159
9.15042	0.000131093
9.16042	0.000130035
9.17041	0.000128983
9.18041	0.000127938
9.1904	0.0001269
9.2004	0.000125869
9.21039	0.000124845
9.22039	0.000123828
9.23038	0.000122817
9.24038	0.000121814
9.25037	0.000120817
9.26037	0.000119827
9.27036	0.000118843
9.28036	0.000117867
9.29035	0.000116897
9.30035	0.000115933
9.31034	0.000114976
9.32034	0.000114026
9.33033	0.000113082
9.34033	0.000112145
9.35032	0.000111214
9.36032	0.00011029
9.37031	0.000109371
9.38031	0.00010846
9.3903	0.000107554
9.4003	0.000106655
9.41029	0.000105762
9.42029	0.000104876
9.43028	0.000103995
9.44028	0.000103121
9.45027	0.000102253
9.46027	0.000101391
9.47026	0.000100536
9.48026	9.96858e-05
9.49025	9.88421e-05
9.50025	9.80044e-05
9.51024	9.71727e-05
9.52024	9.63469e-05
9.53023	9.5527e-05
9.54023	9.4713e-05
9.55022	9.39048e-05
9.56022	9.31025e-05
9.57021	9.2306e-05
9.58021	9.15152e-05
9.5902	9.07302e-05
9.6002	8.99509e-05
9.61019	8.91772e-05
9.62019	8.84093e-05
9.63018	8.76469e-05
9.64018	8.68902e-05
9.65017	8.6139e-05
9.66017	8.53934e-05
9.67016	8.46533e-05
9.68016	8.39186e-05
9.69015	8.31894e-05
9.70015	8.24657e-05
9.71014	8.17472e-05
9.72014	8.10342e-05
9.73013	8.03264e-05
9.74013	7.96239e-05
9.75012	7.89266e-05
9.76012	7.82346e-05
9.77011	7.75477e-05
9.78011	7.68661e-05
9.7901	7.61895e-05
9.8001	7.55181e-05
9.81009	7.48517e-05
9.82009	7.41905e-05
9.83008	7.35342e-05
9.84008	7.2883e-05
9.85007	7.22367e-05
9.86007	7.15954e-05
9.87006	7.09591e-05
9.88006	7.03276e-05
9.89005	6.97009e-05
9.90005	6.90791e-05
9.91004	6.84621e-05
9.92004	6.78498e-05
9.93003	6.72423e-05
9.94003	6.66394e-05
9.95002	6.60412e-05
9.96002	6.54477e-05
9.97001	6.48588e-05
9.98001	6.42745e-05
9.99	6.36948e-05
10	6.31197e-05
10.01	6.25491e-05
10.02	6.1983e-05
10.03	6.14215e-05
10.04	6.08644e-05
10.05	6.03118e-05
10.06	5.97636e-05
10.07	5.92198e-05
10.08	5.86803e-05
10.09	5.81452e-05
10.1	5.76144e-05
10.1099	5.70878e-05
10.1199	5.65655e-05
10.1299	5.60474e-05
10.1399	5.55334e-05
10.1499	5.50237e-05
10.1599	5.4518e-05
10.1699	5.40164e-05
10.1799	5.3519e-05
10.1899	5.30255e-05
10.1999	5.2536e-05
10.2099	5.20506e-05
10.2199	5.15691e-05
10.2299	5.10915e-05
10.2399	5.06178e-05
10.2499	5.01479e-05
10.2599	4.96819e-05
10.2699	4.92198e-05
10.2799	4.87614e-05
10.2899	4.83067e-05
10.2999	4.78559e-05
10.3098	4.74087e-05
10.3198	4.69652e-05
10.3298	4.65254e-05
10.3398	4.60892e-05
10.3498	4.56566e-05
10.3598	4.52275e-05
10.3698	4.48021e-05
10.3798	4.43802e-05
10.3898	4.39618e-05
10.3998	4.35468e-05
10.4098	4.31353e-05
10.4198	4.27273e-05
10.4298	4.23227e-05
10.4398	4.19214e-05
10.4498	4.15235e-05
10.4598	4.11289e-05
10.4698	4.07377e-05
10.4798	4.03497e-05
10.4898	3.9965e-05
10.4998	3.95835e-05
10.5097	3.92053e-05
10.5197	3.88302e-05
10.5297	3.84584e-05
10.5397	3.80896e-05
10.5497	3.7724e-05
10.5597	3.73615e-05
10.5697	3.70021e-05
10.5797	3.66457e-05
10.5897	3.62924e-05
10.5997	3.5942e-05
10.6097	3.55947e-05
10.6197	3.52503e-05
10.6297	3.49089e-05
10.6397	3.45704e-05
10.6497	3.42348e-05
10.6597	3.39021e-05
10.6697	3.35722e-05
10.6797	3.32452e-05
10.6897	3.2921e-05
10.6997	3.25996e-05
10.7096	3.2281e-05
10.7196	3.19651e-05
10.7296	3.1652e-05
10.7396	3.13415e-05
10.7496	3.10338e-05
10.7596	3.07288e-05
10.7696	3.04263e-05
10.7796	3.01266e-05
10.7896	2.98294e-05
10.7996	2.95348e-05
10.8096	2.92429e-05
10.8196	2.89534e-05
10.8296	2.86665e-05
10.8396	2.83821e-05
10.8496	2.81002e-05
10.8596	2.78208e-05
10.8696	2.75438e-05
10.8796	2.72693e-05
10.8896	2.69972e-05
10.8996	2.67275e-05
10.9095	2.64602e-05
10.9195	2.61952e-05
10.9295	2.59326e-05
10.9395	2.56724e-05
10.9495	2.54144e-05
10.9595	2.51587e-05
10.9695	2.49053e-05
10.9795	2.46542e-05
10.9895	2.44053e-05
10.9995	2.41586e-05
11.0095	2.39141e-05
