unset key
set xlabel "Energy (eV)"
set ylabel "Eedf (eV^{-3/2})"
set title "Eedf"
set xrange [0.005:29.995]
set logscale y
plot '-' w l
5.705	0.0406425
5.715	0.0405062
5.725	0.0403701
5.735	0.0402343
5.745	0.0400987
5.755	0.0399633
5.765	0.0398282
5.775	0.0396933
5.785	0.0395586
5.795	0.0394242
5.805	0.0392899
5.815	0.039156
5.825	0.0390222
5.835	0.0388887
5.845	0.0387554
5.855	0.0386223
5.865	0.0384895
5.875	0.0383569
5.885	0.0382245
5.895	0.0380924
5.905	0.0379605
5.915	0.0378288
5.925	0.0376973
5.935	0.0375661
5.945	0.037435
5.955	0.0373042
5.965	0.0371737
5.975	0.0370433
5.985	0.0369132
5.995	0.0367833
6.005	0.0366536
6.015	0.0365242
6.025	0.036395
6.035	0.036266
6.045	0.0361372
6.055	0.0360086
6.065	0.0358803
6.075	0.0357522
6.085	0.0356243
6.095	0.0354966
6.105	0.0353691
6.115	0.0352419
6.125	0.0351149
6.135	0.0349881
6.145	0.0348615
6.155	0.0347351
6.165	0.034609
6.175	0.034483
6.185	0.0343573
6.195	0.0342318
6.205	0.0341066
6.215	0.0339815
6.225	0.0338567
6.235	0.033732
6.245	0.0336076
6.255	0.0334834
6.265	0.0333594
6.275	0.0332357
6.285	0.0331121
6.295	0.0329888
6.305	0.0328656
6.315	0.0327427
6.325	0.03262
6.335	0.0324975
6.345	0.0323753
6.355	0.0322532
6.365	0.0321313
6.375	0.0320097
6.385	0.0318883
6.395	0.031767
6.405	0.031646
6.415	0.0315252
6.425	0.0314047
6.435	0.0312843
6.445	0.0311641
6.455	0.0310442
6.465	0.0309244
6.475	0.0308049
6.485	0.0306855
6.495	0.0305664
6.505	0.0304475
6.515	0.0303288
6.525	0.0302103
6.535	0.030092
6.545	0.0299739
6.555	0.029856
6.565	0.0297383
6.575	0.0296209
6.585	0.0295036
6.595	0.0293866
6.605	0.0292697
6.615	0.0291531
6.625	0.0290366
6.635	0.0289204
6.645	0.0288043
6.655	0.0286885
6.665	0.0285729
6.675	0.0284575
6.685	0.0283422
6.695	0.0282272
6.705	0.0281124
6.715	0.0279978
6.725	0.0278834
6.735	0.0277692
6.745	0.0276552
6.755	0.0275414
6.765	0.0274278
6.775	0.0273144
6.785	0.0272012
6.795	0.0270882
6.805	0.0269754
6.815	0.0268628
6.825	0.0267504
6.835	0.0266382
6.845	0.0265262
6.855	0.0264144
6.865	0.0263028
6.875	0.0261914
6.885	0.0260802
6.895	0.0259692
6.905	0.0258583
6.915	0.0257477
6.925	0.0256373
6.935	0.0255271
6.945	0.0254171
6.955	0.0253073
6.965	0.0251976
6.975	0.0250882
6.985	0.024979
6.995	0.0248699
7.005	0.0247611
7.015	0.0246524
7.025	0.024544
7.035	0.0244357
7.045	0.0243277
7.055	0.0242198
7.065	0.0241121
7.075	0.0240047
7.085	0.0238974
7.095	0.0237903
7.105	0.0236834
7.115	0.0235767
7.125	0.0234702
7.135	0.0233639
7.145	0.0232577
7.155	0.0231518
7.165	0.0230461
7.175	0.0229405
7.185	0.0228352
7.195	0.02273
7.205	0.022625
7.215	0.0225203
7.225	0.0224157
7.235	0.0223113
7.245	0.0222071
7.255	0.022103
7.265	0.0219992
7.275	0.0218956
7.285	0.0217921
7.295	0.0216889
7.305	0.0215858
7.315	0.0214829
7.325	0.0213802
7.335	0.0212777
7.345	0.0211754
7.355	0.0210733
7.365	0.0209714
7.375	0.0208696
7.385	0.0207681
7.395	0.0206667
7.405	0.0205655
7.415	0.0204645
7.425	0.0203637
7.435	0.0202631
7.445	0.0201626
7.455	0.0200624
7.465	0.0199623
7.475	0.0198625
7.485	0.0197628
7.495	0.0196633
7.505	0.0195639
7.515	0.0194648
7.525	0.0193659
7.535	0.0192671
7.545	0.0191685
7.555	0.0190701
7.565	0.0189719
7.575	0.0188739
7.585	0.0187761
7.595	0.0186784
7.605	0.0185809
7.615	0.0184836
7.625	0.0183865
7.635	0.0182896
7.645	0.0181929
7.655	0.0180963
7.665	0.0179999
7.675	0.0179037
7.685	0.0178077
7.695	0.0177119
7.705	0.0176163
7.715	0.0175208
7.725	0.0174255
7.735	0.0173304
7.745	0.0172355
7.755	0.0171408
7.765	0.0170462
7.775	0.0169518
7.785	0.0168576
7.795	0.0167636
7.805	0.0166698
7.815	0.0165761
7.825	0.0164827
7.835	0.0163894
7.845	0.0162963
7.855	0.0162033
7.865	0.0161106
7.875	0.016018
7.885	0.0159256
7.895	0.0158334
7.905	0.0157413
7.915	0.0156495
7.925	0.0155578
7.935	0.0154663
7.945	0.0153749
7.955	0.0152838
7.965	0.0151928
7.975	0.015102
7.985	0.0150114
7.995	0.0149209
8.005	0.0148307
8.015	0.0147406
8.025	0.0146507
8.035	0.0145609
8.045	0.0144714
8.055	0.014382
8.065	0.0142928
8.075	0.0142037
8.085	0.0141149
8.095	0.0140262
8.105	0.0139377
8.115	0.0138494
8.125	0.0137612
8.135	0.0136732
8.145	0.0135854
8.155	0.0134978
8.165	0.0134103
8.175	0.013323
8.185	0.0132359
8.195	0.013149
8.205	0.0130622
8.215	0.0129756
8.225	0.0128892
8.235	0.0128029
8.245	0.0127169
8.255	0.012631
8.265	0.0125452
8.275	0.0124597
8.285	0.0123743
8.295	0.0122891
8.305	0.012204
8.315	0.0121192
8.325	0.0120345
8.335	0.0119499
8.345	0.0118656
8.355	0.0117814
8.365	0.0116974
8.375	0.0116135
8.385	0.0115299
8.395	0.0114464
8.405	0.011363
8.415	0.0112799
8.425	0.0111969
8.435	0.0111141
8.445	0.0110314
8.455	0.0109489
8.465	0.0108666
8.475	0.0107845
8.485	0.0107025
8.495	0.0106207
8.505	0.010539
8.515	0.0104576
8.525	0.0103763
8.535	0.0102951
8.545	0.0102142
8.555	0.0101334
8.565	0.0100527
8.575	0.00997226
8.585	0.00989196
8.595	0.00981183
8.605	0.00973187
8.615	0.00965207
8.625	0.00957244
8.635	0.00949298
8.645	0.00941368
8.655	0.00933455
8.665	0.00925558
8.675	0.00917679
8.685	0.00909815
8.695	0.00901968
